0 	count:463526	 tot:463526	 coverage:7% 	c#
37974 	count:0	 tot:6034061	 coverage:99% 	zelle-graphics
37975 	count:0	 tot:6034061	 coverage:99% 	z39.50
37976 	count:0	 tot:6034061	 coverage:99% 	z-machine
37977 	count:0	 tot:6034061	 coverage:99% 	yuidoc
37978 	count:0	 tot:6034061	 coverage:99% 	yui-reset
37979 	count:0	 tot:6034061	 coverage:99% 	ytableau
37980 	count:0	 tot:6034061	 coverage:99% 	yiic
37981 	count:0	 tot:6034061	 coverage:99% 	yii-filters
37982 	count:0	 tot:6034061	 coverage:99% 	yi-editor
37983 	count:0	 tot:6034061	 coverage:99% 	yhmath
37984 	count:0	 tot:6034061	 coverage:99% 	yacas
37985 	count:0	 tot:6034061	 coverage:99% 	y2k10
37986 	count:0	 tot:6034061	 coverage:99% 	xtunit
37987 	count:0	 tot:6034061	 coverage:99% 	xsql
37988 	count:0	 tot:6034061	 coverage:99% 	xsp4
37989 	count:1	 tot:6034062	 coverage:99% 	xsockets.net
37990 	count:0	 tot:6034062	 coverage:99% 	xmltransient
37991 	count:0	 tot:6034062	 coverage:99% 	xmldataset
37992 	count:0	 tot:6034062	 coverage:99% 	xmlbooster
37993 	count:0	 tot:6034062	 coverage:99% 	xlocale
37994 	count:0	 tot:6034062	 coverage:99% 	xlispstat
37995 	count:0	 tot:6034062	 coverage:99% 	xjb
37996 	count:0	 tot:6034062	 coverage:99% 	xiki
37997 	count:0	 tot:6034062	 coverage:99% 	xhtml2
37998 	count:0	 tot:6034062	 coverage:99% 	xgrid
37999 	count:1	 tot:6034063	 coverage:99% 	xfce4-terminal
38000 	count:0	 tot:6034063	 coverage:99% 	xdoc
38001 	count:0	 tot:6034063	 coverage:99% 	xaml-only
38002 	count:0	 tot:6034063	 coverage:99% 	xaml-2009
38003 	count:0	 tot:6034063	 coverage:99% 	xadisk
38004 	count:0	 tot:6034063	 coverage:99% 	xacml3
38005 	count:0	 tot:6034063	 coverage:99% 	x2go
38006 	count:0	 tot:6034063	 coverage:99% 	x-http-method-override
38007 	count:0	 tot:6034063	 coverage:99% 	x-callback-url
38008 	count:0	 tot:6034063	 coverage:99% 	wxmpl
38009 	count:1	 tot:6034064	 coverage:99% 	wss-logging
38010 	count:0	 tot:6034064	 coverage:99% 	wsma
38011 	count:0	 tot:6034064	 coverage:99% 	wsad5.1
38012 	count:0	 tot:6034064	 coverage:99% 	wsaasyncselect
38013 	count:0	 tot:6034064	 coverage:99% 	ws4py
38014 	count:0	 tot:6034064	 coverage:99% 	writelatex
38015 	count:0	 tot:6034064	 coverage:99% 	wp-action
38016 	count:0	 tot:6034064	 coverage:99% 	wostringstream
38017 	count:0	 tot:6034064	 coverage:99% 	workshop
38018 	count:0	 tot:6034064	 coverage:99% 	worklight-studio
38019 	count:0	 tot:6034064	 coverage:99% 	wordpress-joeblogs.dll
38020 	count:1	 tot:6034065	 coverage:99% 	word-2013
38021 	count:0	 tot:6034065	 coverage:99% 	word-2004
38022 	count:0	 tot:6034065	 coverage:99% 	wixsharp
38023 	count:0	 tot:6034065	 coverage:99% 	without-jquery
38024 	count:0	 tot:6034065	 coverage:99% 	windward
38025 	count:0	 tot:6034065	 coverage:99% 	windows-phone-emulator
38026 	count:0	 tot:6034065	 coverage:99% 	windows-mobile-emulator
38027 	count:0	 tot:6034065	 coverage:99% 	windows-integrated-authe
38028 	count:0	 tot:6034065	 coverage:99% 	windows-home-server-v1
38029 	count:0	 tot:6034065	 coverage:99% 	windows-embedded-8
38030 	count:0	 tot:6034065	 coverage:99% 	windows-2003-server
38031 	count:0	 tot:6034065	 coverage:99% 	window.closed
38032 	count:0	 tot:6034065	 coverage:99% 	window-controls
38033 	count:0	 tot:6034065	 coverage:99% 	wind-power
38034 	count:0	 tot:6034065	 coverage:99% 	wikis
38035 	count:0	 tot:6034065	 coverage:99% 	wii-u
38036 	count:0	 tot:6034065	 coverage:99% 	wii-balanceboard
38037 	count:0	 tot:6034065	 coverage:99% 	wide-api
38038 	count:0	 tot:6034065	 coverage:99% 	weft
38039 	count:0	 tot:6034065	 coverage:99% 	websphere-process-server
38040 	count:0	 tot:6034065	 coverage:99% 	webpage-access
38041 	count:0	 tot:6034065	 coverage:99% 	webkit-sharp
38042 	count:0	 tot:6034065	 coverage:99% 	webfocus
38043 	count:0	 tot:6034065	 coverage:99% 	webcombo
38044 	count:0	 tot:6034065	 coverage:99% 	web-view
38045 	count:0	 tot:6034065	 coverage:99% 	web-notifications
38046 	count:0	 tot:6034065	 coverage:99% 	weakmap
38047 	count:0	 tot:6034065	 coverage:99% 	weak-head-normal-form
38048 	count:0	 tot:6034065	 coverage:99% 	warranties
38049 	count:0	 tot:6034065	 coverage:99% 	wan-emulation
38050 	count:0	 tot:6034065	 coverage:99% 	waitn
38051 	count:0	 tot:6034065	 coverage:99% 	wadk
38052 	count:0	 tot:6034065	 coverage:99% 	w3-total-cache
38053 	count:0	 tot:6034065	 coverage:99% 	vssget
38054 	count:0	 tot:6034065	 coverage:99% 	voigtlander
38055 	count:0	 tot:6034065	 coverage:99% 	vnetwork
38056 	count:0	 tot:6034065	 coverage:99% 	vmrun
38057 	count:0	 tot:6034065	 coverage:99% 	vmlinuz
38058 	count:0	 tot:6034065	 coverage:99% 	vivitar
38059 	count:0	 tot:6034065	 coverage:99% 	visualhaskell
38060 	count:1	 tot:6034066	 coverage:99% 	visual-studio-test-runner
38061 	count:0	 tot:6034066	 coverage:99% 	visual-studio-py-tools
38062 	count:1	 tot:6034067	 coverage:99% 	visual-studio-2002
38063 	count:0	 tot:6034067	 coverage:99% 	visual-documentation
38064 	count:0	 tot:6034067	 coverage:99% 	visio2013
38065 	count:0	 tot:6034067	 coverage:99% 	virtual-tour
38066 	count:0	 tot:6034067	 coverage:99% 	virtual-pc-2007
38067 	count:0	 tot:6034067	 coverage:99% 	vino
38068 	count:0	 tot:6034067	 coverage:99% 	vine
38069 	count:0	 tot:6034067	 coverage:99% 	vim7.2
38070 	count:0	 tot:6034067	 coverage:99% 	vim-perl
38071 	count:0	 tot:6034067	 coverage:99% 	vifm
38072 	count:0	 tot:6034067	 coverage:99% 	video-component
38073 	count:0	 tot:6034067	 coverage:99% 	vfs-stream
38074 	count:0	 tot:6034067	 coverage:99% 	vertorama
38075 	count:0	 tot:6034067	 coverage:99% 	verbosegc
38076 	count:0	 tot:6034067	 coverage:99% 	vecmath
38077 	count:0	 tot:6034067	 coverage:99% 	vast
38078 	count:0	 tot:6034067	 coverage:99% 	variable-scoping
38079 	count:0	 tot:6034067	 coverage:99% 	vanity
38080 	count:0	 tot:6034067	 coverage:99% 	value-object
38081 	count:0	 tot:6034067	 coverage:99% 	v8cgi
38082 	count:0	 tot:6034067	 coverage:99% 	uudecode
38083 	count:0	 tot:6034067	 coverage:99% 	utl-mail
38084 	count:0	 tot:6034067	 coverage:99% 	usocket
38085 	count:0	 tot:6034067	 coverage:99% 	usn
38086 	count:0	 tot:6034067	 coverage:99% 	us
38087 	count:0	 tot:6034067	 coverage:99% 	uri-scheme
38088 	count:0	 tot:6034067	 coverage:99% 	uplevel
38089 	count:0	 tot:6034067	 coverage:99% 	upcase
38090 	count:0	 tot:6034067	 coverage:99% 	up-button
38091 	count:0	 tot:6034067	 coverage:99% 	unsupported-hardware
38092 	count:0	 tot:6034067	 coverage:99% 	unresponsive-progressbar
38093 	count:0	 tot:6034067	 coverage:99% 	unnamed-namespace
38094 	count:0	 tot:6034067	 coverage:99% 	unjar
38095 	count:0	 tot:6034067	 coverage:99% 	universalindentgui
38096 	count:0	 tot:6034067	 coverage:99% 	universal-provider
38097 	count:0	 tot:6034067	 coverage:99% 	unghosting
38098 	count:0	 tot:6034067	 coverage:99% 	uncle-bob
38099 	count:0	 tot:6034067	 coverage:99% 	unary-function
38100 	count:0	 tot:6034067	 coverage:99% 	ultisnips
38101 	count:0	 tot:6034067	 coverage:99% 	ultidev
38102 	count:0	 tot:6034067	 coverage:99% 	uivewcontroller
38103 	count:0	 tot:6034067	 coverage:99% 	uiq3
38104 	count:0	 tot:6034067	 coverage:99% 	uib
38105 	count:0	 tot:6034067	 coverage:99% 	uiappfonts
38106 	count:0	 tot:6034067	 coverage:99% 	uhs
38107 	count:0	 tot:6034067	 coverage:99% 	uft
38108 	count:0	 tot:6034067	 coverage:99% 	ucd
38109 	count:0	 tot:6034067	 coverage:99% 	typo3-4.5
38110 	count:0	 tot:6034067	 coverage:99% 	type-members
38111 	count:0	 tot:6034067	 coverage:99% 	tycho-surefire-plugin
38112 	count:0	 tot:6034067	 coverage:99% 	twitter-flight
38113 	count:0	 tot:6034067	 coverage:99% 	twitter-card
38114 	count:0	 tot:6034067	 coverage:99% 	twitter-bootstrap-js
38115 	count:0	 tot:6034067	 coverage:99% 	turing-machine
38116 	count:0	 tot:6034067	 coverage:99% 	turbobasic
38117 	count:0	 tot:6034067	 coverage:99% 	tungsten
38118 	count:2	 tot:6034069	 coverage:99% 	ttreenodes
38119 	count:0	 tot:6034069	 coverage:99% 	tsvncache
38120 	count:0	 tot:6034069	 coverage:99% 	tryinvokemember
38121 	count:0	 tot:6034069	 coverage:99% 	trusted-computing
38122 	count:0	 tot:6034069	 coverage:99% 	triskaidekaphobia
38123 	count:0	 tot:6034069	 coverage:99% 	tripod-collar
38124 	count:0	 tot:6034069	 coverage:99% 	tribool
38125 	count:0	 tot:6034069	 coverage:99% 	trellis
38126 	count:0	 tot:6034069	 coverage:99% 	treewidget
38127 	count:0	 tot:6034069	 coverage:99% 	treesheets
38128 	count:0	 tot:6034069	 coverage:99% 	treenodecollection
38129 	count:0	 tot:6034069	 coverage:99% 	transformtovisual
38130 	count:0	 tot:6034069	 coverage:99% 	tracekit
38131 	count:0	 tot:6034069	 coverage:99% 	touchdevelop
38132 	count:0	 tot:6034069	 coverage:99% 	torque3d
38133 	count:0	 tot:6034069	 coverage:99% 	topojson
38134 	count:0	 tot:6034069	 coverage:99% 	toolkitchen
38135 	count:0	 tot:6034069	 coverage:99% 	toning
38136 	count:0	 tot:6034069	 coverage:99% 	token-ring
38137 	count:0	 tot:6034069	 coverage:99% 	tmemdataset
38138 	count:0	 tot:6034069	 coverage:99% 	tla+
38139 	count:0	 tot:6034069	 coverage:99% 	tkplot
38140 	count:0	 tot:6034069	 coverage:99% 	titleareadialog
38141 	count:0	 tot:6034069	 coverage:99% 	tinypg
38142 	count:0	 tot:6034069	 coverage:99% 	tinterfacedobject
38143 	count:0	 tot:6034069	 coverage:99% 	timestamp-analysis
38144 	count:0	 tot:6034069	 coverage:99% 	tilda
38145 	count:0	 tot:6034069	 coverage:99% 	tigris
38146 	count:0	 tot:6034069	 coverage:99% 	tiemu
38147 	count:0	 tot:6034069	 coverage:99% 	ticoredatasync
38148 	count:0	 tot:6034069	 coverage:99% 	thinlet
38149 	count:0	 tot:6034069	 coverage:99% 	thinkup
38150 	count:0	 tot:6034069	 coverage:99% 	theater
38151 	count:0	 tot:6034069	 coverage:99% 	text2image
38152 	count:0	 tot:6034069	 coverage:99% 	texpad
38153 	count:1	 tot:6034070	 coverage:99% 	texcount
38154 	count:0	 tot:6034070	 coverage:99% 	tetrahedra
38155 	count:0	 tot:6034070	 coverage:99% 	testcaseattribute
38156 	count:0	 tot:6034070	 coverage:99% 	test-class
38157 	count:0	 tot:6034070	 coverage:99% 	test-and-target
38158 	count:0	 tot:6034070	 coverage:99% 	terminate-handler
38159 	count:0	 tot:6034070	 coverage:99% 	teneo
38160 	count:0	 tot:6034070	 coverage:99% 	temporary-asp.net-files
38161 	count:0	 tot:6034070	 coverage:99% 	template-deduction
38162 	count:0	 tot:6034070	 coverage:99% 	telerik-radmaskedtextbox
38163 	count:0	 tot:6034070	 coverage:99% 	tei
38164 	count:0	 tot:6034070	 coverage:99% 	teambuilding
38165 	count:0	 tot:6034070	 coverage:99% 	tdxmemdata
38166 	count:0	 tot:6034070	 coverage:99% 	tcustomcontrol
38167 	count:0	 tot:6034070	 coverage:99% 	tcpchannel
38168 	count:0	 tot:6034070	 coverage:99% 	tclws
38169 	count:0	 tot:6034070	 coverage:99% 	tcl-api
38170 	count:0	 tot:6034070	 coverage:99% 	taskcompletionsource
38171 	count:0	 tot:6034070	 coverage:99% 	tarantino
38172 	count:0	 tot:6034070	 coverage:99% 	taiwan
38173 	count:0	 tot:6034070	 coverage:99% 	taffydb
38174 	count:0	 tot:6034070	 coverage:99% 	table-per-hierachy
38175 	count:0	 tot:6034070	 coverage:99% 	tab-size
38176 	count:0	 tot:6034070	 coverage:99% 	systemwrapper
38177 	count:0	 tot:6034070	 coverage:99% 	system-procedures
38178 	count:0	 tot:6034070	 coverage:99% 	system-dependent
38179 	count:0	 tot:6034070	 coverage:99% 	sysbios
38180 	count:2	 tot:6034072	 coverage:99% 	symplectic-linear-algebra
38181 	count:0	 tot:6034072	 coverage:99% 	symfony-service
38182 	count:0	 tot:6034072	 coverage:99% 	symfony-1.3
38183 	count:0	 tot:6034072	 coverage:99% 	symbol-capture
38184 	count:0	 tot:6034072	 coverage:99% 	svnx
38185 	count:1	 tot:6034073	 coverage:99% 	svjour3
38186 	count:0	 tot:6034073	 coverage:99% 	suse-studio
38187 	count:0	 tot:6034073	 coverage:99% 	sumatrapdf
38188 	count:0	 tot:6034073	 coverage:99% 	subway
38189 	count:0	 tot:6034073	 coverage:99% 	subsonic-select
38190 	count:0	 tot:6034073	 coverage:99% 	sublime
38191 	count:0	 tot:6034073	 coverage:99% 	subject-movement
38192 	count:0	 tot:6034073	 coverage:99% 	struts2-junit-plugin
38193 	count:0	 tot:6034073	 coverage:99% 	structural-equality
38194 	count:0	 tot:6034073	 coverage:99% 	strength-reduction
38195 	count:0	 tot:6034073	 coverage:99% 	streamripper32
38196 	count:0	 tot:6034073	 coverage:99% 	stl-decomposition
38197 	count:0	 tot:6034073	 coverage:99% 	stem-leaf-plots
38198 	count:0	 tot:6034073	 coverage:99% 	status-register
38199 	count:0	 tot:6034073	 coverage:99% 	static-indexers
38200 	count:0	 tot:6034073	 coverage:99% 	statemachines
38201 	count:0	 tot:6034073	 coverage:99% 	state-restoration
38202 	count:0	 tot:6034073	 coverage:99% 	startup-folder
38203 	count:0	 tot:6034073	 coverage:99% 	start-of-line
38204 	count:0	 tot:6034073	 coverage:99% 	stardog
38205 	count:0	 tot:6034073	 coverage:99% 	standard-icons
38206 	count:1	 tot:6034074	 coverage:99% 	stan
38207 	count:0	 tot:6034074	 coverage:99% 	staging-environment
38208 	count:0	 tot:6034074	 coverage:99% 	stacktrace
38209 	count:1	 tot:6034075	 coverage:99% 	ssas-2008-r2
38210 	count:0	 tot:6034075	 coverage:99% 	sri-lanka
38211 	count:0	 tot:6034075	 coverage:99% 	squirrelfish
38212 	count:0	 tot:6034075	 coverage:99% 	squealing
38213 	count:0	 tot:6034075	 coverage:99% 	sqlgeometry
38214 	count:0	 tot:6034075	 coverage:99% 	sqlfire
38215 	count:2	 tot:6034077	 coverage:99% 	sqladvantage
38216 	count:0	 tot:6034077	 coverage:99% 	sql-manager
38217 	count:0	 tot:6034077	 coverage:99% 	sql-data-tools
38218 	count:0	 tot:6034077	 coverage:99% 	spring2.x
38219 	count:0	 tot:6034077	 coverage:99% 	spring-hateoas
38220 	count:0	 tot:6034077	 coverage:99% 	spring-data-solr
38221 	count:0	 tot:6034077	 coverage:99% 	spring-data-gemfire
38222 	count:0	 tot:6034077	 coverage:99% 	spin.js
38223 	count:0	 tot:6034077	 coverage:99% 	sphlib
38224 	count:0	 tot:6034077	 coverage:99% 	speedtracer
38225 	count:0	 tot:6034077	 coverage:99% 	speadsheet
38226 	count:0	 tot:6034077	 coverage:99% 	spdiag
38227 	count:0	 tot:6034077	 coverage:99% 	spatial-data
38228 	count:0	 tot:6034077	 coverage:99% 	sparkup
38229 	count:0	 tot:6034077	 coverage:99% 	spam-detection
38230 	count:0	 tot:6034077	 coverage:99% 	spacewalk
38231 	count:0	 tot:6034077	 coverage:99% 	spacecraft-operator
38232 	count:0	 tot:6034077	 coverage:99% 	sourcekit
38233 	count:0	 tot:6034077	 coverage:99% 	sourcegear-fortress
38234 	count:0	 tot:6034077	 coverage:99% 	soundfont
38235 	count:0	 tot:6034077	 coverage:99% 	soundbuffer
38236 	count:0	 tot:6034077	 coverage:99% 	sortedcollection
38237 	count:0	 tot:6034077	 coverage:99% 	solution-structure
38238 	count:0	 tot:6034077	 coverage:99% 	solr-multy-valued-fields
38239 	count:0	 tot:6034077	 coverage:99% 	solid-bodies
38240 	count:0	 tot:6034077	 coverage:99% 	software-release
38241 	count:0	 tot:6034077	 coverage:99% 	software-inventory
38242 	count:1	 tot:6034078	 coverage:99% 	software-identification
38243 	count:0	 tot:6034078	 coverage:99% 	softirq
38244 	count:2	 tot:6034080	 coverage:99% 	soar
38245 	count:0	 tot:6034080	 coverage:99% 	snapper
38246 	count:0	 tot:6034080	 coverage:99% 	snap-to-grid
38247 	count:0	 tot:6034080	 coverage:99% 	smss
38248 	count:0	 tot:6034080	 coverage:99% 	smile-recognition
38249 	count:0	 tot:6034080	 coverage:99% 	smalltalk-moose
38250 	count:0	 tot:6034080	 coverage:99% 	slrequest
38251 	count:0	 tot:6034080	 coverage:99% 	slickquiz
38252 	count:0	 tot:6034080	 coverage:99% 	slam-algorithm
38253 	count:0	 tot:6034080	 coverage:99% 	slackbuilds
38254 	count:1	 tot:6034081	 coverage:99% 	skyscanner
38255 	count:0	 tot:6034081	 coverage:99% 	skype-metro
38256 	count:0	 tot:6034081	 coverage:99% 	skunk-works
38257 	count:0	 tot:6034081	 coverage:99% 	skelta
38258 	count:0	 tot:6034081	 coverage:99% 	sitedirectory
38259 	count:0	 tot:6034081	 coverage:99% 	sitedefs
38260 	count:0	 tot:6034081	 coverage:99% 	sitecore7
38261 	count:0	 tot:6034081	 coverage:99% 	sitecore5.2
38262 	count:0	 tot:6034081	 coverage:99% 	sisodb
38263 	count:0	 tot:6034081	 coverage:99% 	siren
38264 	count:0	 tot:6034081	 coverage:99% 	single-precision
38265 	count:0	 tot:6034081	 coverage:99% 	simplyvbunit
38266 	count:0	 tot:6034081	 coverage:99% 	simpledata
38267 	count:0	 tot:6034081	 coverage:99% 	similarily
38268 	count:0	 tot:6034081	 coverage:99% 	silverlight-jetpack-theme
38269 	count:0	 tot:6034081	 coverage:99% 	sijax
38270 	count:0	 tot:6034081	 coverage:99% 	signaturetool
38271 	count:0	 tot:6034081	 coverage:99% 	signature-files
38272 	count:1	 tot:6034082	 coverage:99% 	signals2
38273 	count:0	 tot:6034082	 coverage:99% 	sig-atomic-t
38274 	count:0	 tot:6034082	 coverage:99% 	sifteo
38275 	count:0	 tot:6034082	 coverage:99% 	sideload
38276 	count:0	 tot:6034082	 coverage:99% 	shinobi
38277 	count:0	 tot:6034082	 coverage:99% 	shelly
38278 	count:0	 tot:6034082	 coverage:99% 	shellext
38279 	count:0	 tot:6034082	 coverage:99% 	sharpcompress
38280 	count:0	 tot:6034082	 coverage:99% 	sharp-repository
38281 	count:1	 tot:6034083	 coverage:99% 	sharepoint-2013
38282 	count:0	 tot:6034083	 coverage:99% 	shared-source
38283 	count:0	 tot:6034083	 coverage:99% 	shape-recognition
38284 	count:0	 tot:6034083	 coverage:99% 	shape-analysis
38285 	count:0	 tot:6034083	 coverage:99% 	seyret
38286 	count:0	 tot:6034083	 coverage:99% 	setup-kit
38287 	count:0	 tot:6034083	 coverage:99% 	setstring
38288 	count:0	 tot:6034083	 coverage:99% 	setcap
38289 	count:0	 tot:6034083	 coverage:99% 	set-comprehension
38290 	count:0	 tot:6034083	 coverage:99% 	servervariables
38291 	count:0	 tot:6034083	 coverage:99% 	server-mode
38292 	count:0	 tot:6034083	 coverage:99% 	seq.unfold
38293 	count:0	 tot:6034083	 coverage:99% 	sepia-tone
38294 	count:0	 tot:6034083	 coverage:99% 	sendmailr
38295 	count:0	 tot:6034083	 coverage:99% 	selnolig
38296 	count:0	 tot:6034083	 coverage:99% 	sell
38297 	count:0	 tot:6034083	 coverage:99% 	self-organization
38298 	count:0	 tot:6034083	 coverage:99% 	self-encrypting
38299 	count:0	 tot:6034083	 coverage:99% 	selenium-xpath
38300 	count:0	 tot:6034083	 coverage:99% 	selenium-grid2
38301 	count:0	 tot:6034083	 coverage:99% 	selection-sort
38302 	count:0	 tot:6034083	 coverage:99% 	selection-object
38303 	count:0	 tot:6034083	 coverage:99% 	sedenions
38304 	count:0	 tot:6034083	 coverage:99% 	securitycenter
38305 	count:0	 tot:6034083	 coverage:99% 	searchify
38306 	count:0	 tot:6034083	 coverage:99% 	searchactivity
38307 	count:0	 tot:6034083	 coverage:99% 	search-keywords
38308 	count:0	 tot:6034083	 coverage:99% 	sdist
38309 	count:0	 tot:6034083	 coverage:99% 	scroll-bars
38310 	count:0	 tot:6034083	 coverage:99% 	scribble
38311 	count:0	 tot:6034083	 coverage:99% 	scounix-5.0.5
38312 	count:0	 tot:6034083	 coverage:99% 	scoped-mass-assigment
38313 	count:0	 tot:6034083	 coverage:99% 	scmmanager
38314 	count:1	 tot:6034084	 coverage:99% 	schemabinding
38315 	count:0	 tot:6034084	 coverage:99% 	scalap
38316 	count:0	 tot:6034084	 coverage:99% 	scalafx
38317 	count:0	 tot:6034084	 coverage:99% 	sbs-2000
38318 	count:0	 tot:6034084	 coverage:99% 	sarissa
38319 	count:0	 tot:6034084	 coverage:99% 	sangoma
38320 	count:0	 tot:6034084	 coverage:99% 	safecopy
38321 	count:0	 tot:6034084	 coverage:99% 	safari-web-inspector
38322 	count:0	 tot:6034084	 coverage:99% 	ryzom
38323 	count:2	 tot:6034086	 coverage:99% 	ryz
38324 	count:0	 tot:6034086	 coverage:99% 	runtimemodification
38325 	count:0	 tot:6034086	 coverage:99% 	runjettyrun
38326 	count:1	 tot:6034087	 coverage:99% 	rundll
38327 	count:0	 tot:6034087	 coverage:99% 	run-war
38328 	count:0	 tot:6034087	 coverage:99% 	rubyspec
38329 	count:0	 tot:6034087	 coverage:99% 	rubyosa
38330 	count:0	 tot:6034087	 coverage:99% 	rtfd
38331 	count:0	 tot:6034087	 coverage:99% 	rst2html.py
38332 	count:0	 tot:6034087	 coverage:99% 	rshd
38333 	count:0	 tot:6034087	 coverage:99% 	rs.exe
38334 	count:0	 tot:6034087	 coverage:99% 	rpdb2
38335 	count:0	 tot:6034087	 coverage:99% 	roxterm
38336 	count:1	 tot:6034088	 coverage:99% 	rowe
38337 	count:0	 tot:6034088	 coverage:99% 	rosegarden
